6213.599998950958;11546.400000095367;57eabda7-5047-4c64-a6e4-480b50ca8a4c
6312.000002861023;11402.399994373322;00c234ff-ce31-4772-92b5-339b70c4a25a
6259.200000762939;11445.599996089935;969b82cf-e932-4fae-97e0-71d11bcb49e2
6266.400001049042;11349.599992275238;76b39c44-7382-4954-970a-0ef80e5e1c11
6117.599995136261;11351.999992370605;b2927ebc-af77-4f6e-b5b9-960489c20f43
6547.200000762939;11445.599999904633;fb9bbeed-5ce3-44d4-90da-49deca281abd
12748.80000114441;5541.599999904633;c91f9c6f-83fe-49aa-a298-d1cbdbb24855
12933.600008487701;5544.0;7c88fef3-bd28-412d-b7b1-ae5ae82e25af
12931.200008392334;5546.400000095367;f2dee073-52d9-422a-8faa-408bde822e68
12698.399999141693;5587.200001716614;35f26ae4-c2f5-4aea-b263-7c9887781aa9
12650.399997234344;5642.400003910065;54c002fe-706d-45e7-b54d-a91d4ea9647e
9867.799997806549;4725.599999904633;394055f1-8995-4111-930e-9404663a20b0
10015.200008869171;4631.999996185303;cf72af23-656f-4d10-8b8e-cf5b39c18a7e
9772.79999923706;4631.999996185303;74b5de8d-a32d-453b-a975-e8e228487345
9744.0;4848.0;3373981b-7283-4487-9b18-328966e32668
9744.0;4848.0;bd199fb9-9f31-4349-a86b-f6f6c344d036
9964.80000114441;4773.599999904633;5d131908-e29e-41e3-b118-1af2cdcb107d
9962.400001049042;4776.0;3499ae1a-84e7-4cc1-9edd-d989bdf955ea
12698.399999141693;8474.400000095367;64ffc6a8-0e81-472a-a832-32ab9f5e184d
12357.599985599518;8378.39999628067;5edd8514-f188-4e6b-8164-05bfa227791f
12453.599989414215;8375.999996185303;c9ce1413-e072-4f26-9c03-b55479dfb267
12720.0;8472.0;db46c2cd-9057-4d30-b94d-fed6c0490829
12720.0;8472.0;0bbf1e2c-09ec-47e5-bb0d-bfba35a39beb
12698.399999141693;8376.0;0282a2eb-6a36-4e86-a1b8-d166c72446a9
12744.000000953674;8376.0;e5c66720-0133-46ba-a5dc-3b207d67771c
